,fit_time,score_time,test_roc_auc,train_roc_auc,test_f1,train_f1,test_balanced_accuracy,train_balanced_accuracy,model,n_iter,subject,session,task,acquisition,run,processing,space,recording,split,description
3727,1.812492847442627,0.03889036178588867,0.773224043715847,0.9002794916416178,0.3,0.6666666666666666,0.584016393442623,0.7707641196013288,wCBLE,14,A09,,covert,,,ica,,,,
3728,2.4431211948394775,0.03789067268371582,0.7307692307692307,0.9044007690664388,0.10526315789473684,0.6788990825688074,0.4967948717948718,0.781830805383465,wCBLE,14,A09,,covert,,,ica,,,,
3729,3.022365093231201,0.034224510192871094,0.6346153846153846,0.9222388378551591,0.2222222222222222,0.679245283018868,0.551923076923077,0.7770775475325785,wCBLE,14,A09,,covert,,,ica,,,,
3730,2.6710996627807617,0.03861236572265625,0.8179487179487179,0.9074983977782525,0.2666666666666667,0.6728971962616822,0.5769230769230769,0.7754219183935056,wCBLE,14,A09,,covert,,,ica,,,,
3731,2.7901251316070557,0.03772234916687012,0.7902777777777777,0.8958793230316409,0.3157894736842105,0.6346153846153846,0.5916666666666667,0.7486597287921791,wCBLE,14,A09,,covert,,,ica,,,,
3732,3.114286422729492,0.05279874801635742,0.7472677595628415,0.8839318673205717,0.45454545454545453,0.6666666666666666,0.6673497267759563,0.7707641196013288,wCBLE,15,A09,,covert,,,ica,,,,
3733,3.069000720977783,0.06214284896850586,0.773224043715847,0.9002794916416178,0.3,0.6666666666666666,0.584016393442623,0.7707641196013288,wCBLE,15,A09,,covert,,,ica,,,,
3734,2.5972156524658203,0.0378880500793457,0.7307692307692307,0.9044007690664388,0.10526315789473684,0.6788990825688074,0.4967948717948718,0.781830805383465,wCBLE,15,A09,,covert,,,ica,,,,
3735,3.039461612701416,0.03529715538024902,0.6346153846153846,0.9222388378551591,0.2222222222222222,0.679245283018868,0.551923076923077,0.7770775475325785,wCBLE,15,A09,,covert,,,ica,,,,
3736,2.507516384124756,0.035485267639160156,0.8179487179487179,0.9074983977782525,0.2666666666666667,0.6728971962616822,0.5769230769230769,0.7754219183935056,wCBLE,15,A09,,covert,,,ica,,,,
3737,2.6620845794677734,0.037569522857666016,0.7902777777777777,0.8958793230316409,0.3157894736842105,0.6346153846153846,0.5916666666666667,0.7486597287921791,wCBLE,15,A09,,covert,,,ica,,,,
3738,2.9887940883636475,0.03631854057312012,0.7472677595628415,0.8839318673205717,0.45454545454545453,0.6666666666666666,0.6673497267759563,0.7707641196013288,wCBLE,16,A09,,covert,,,ica,,,,
3739,2.8285036087036133,0.0383143424987793,0.773224043715847,0.9002794916416178,0.3,0.6666666666666666,0.584016393442623,0.7707641196013288,wCBLE,16,A09,,covert,,,ica,,,,
3740,2.491666316986084,0.06954264640808105,0.7307692307692307,0.9044007690664388,0.10526315789473684,0.6788990825688074,0.4967948717948718,0.781830805383465,wCBLE,16,A09,,covert,,,ica,,,,
3741,2.463780164718628,0.07384276390075684,0.6346153846153846,0.9222388378551591,0.2222222222222222,0.679245283018868,0.551923076923077,0.7770775475325785,wCBLE,16,A09,,covert,,,ica,,,,
3742,2.9284121990203857,0.033652544021606445,0.8179487179487179,0.9074983977782525,0.2666666666666667,0.6728971962616822,0.5769230769230769,0.7754219183935056,wCBLE,16,A09,,covert,,,ica,,,,
3743,2.9239630699157715,0.034273386001586914,0.7902777777777777,0.8958793230316409,0.3157894736842105,0.6346153846153846,0.5916666666666667,0.7486597287921791,wCBLE,16,A09,,covert,,,ica,,,,
3744,1.957854986190796,0.03901958465576172,0.7472677595628415,0.8839318673205717,0.45454545454545453,0.6666666666666666,0.6673497267759563,0.7707641196013288,wCBLE,17,A09,,covert,,,ica,,,,
3745,2.3967509269714355,0.03748178482055664,0.773224043715847,0.9002794916416178,0.3,0.6666666666666666,0.584016393442623,0.7707641196013288,wCBLE,17,A09,,covert,,,ica,,,,
3746,2.4934089183807373,0.0376896858215332,0.7307692307692307,0.9044007690664388,0.10526315789473684,0.6788990825688074,0.4967948717948718,0.781830805383465,wCBLE,17,A09,,covert,,,ica,,,,
3747,2.6960809230804443,0.03409600257873535,0.6346153846153846,0.9222388378551591,0.2222222222222222,0.679245283018868,0.551923076923077,0.7770775475325785,wCBLE,17,A09,,covert,,,ica,,,,
3748,2.58642840385437,0.07505583763122559,0.8179487179487179,0.9074983977782525,0.2666666666666667,0.6728971962616822,0.5769230769230769,0.7754219183935056,wCBLE,17,A09,,covert,,,ica,,,,
3749,2.7976057529449463,0.03558206558227539,0.7902777777777777,0.8958793230316409,0.3157894736842105,0.6346153846153846,0.5916666666666667,0.7486597287921791,wCBLE,17,A09,,covert,,,ica,,,,
3750,2.6132636070251465,0.03613853454589844,0.7472677595628415,0.8839318673205717,0.45454545454545453,0.6666666666666666,0.6673497267759563,0.7707641196013288,wCBLE,18,A09,,covert,,,ica,,,,
3751,2.7122156620025635,0.036042213439941406,0.773224043715847,0.9002794916416178,0.3,0.6666666666666666,0.584016393442623,0.7707641196013288,wCBLE,18,A09,,covert,,,ica,,,,
3752,2.4771840572357178,0.038422584533691406,0.7307692307692307,0.9044007690664388,0.10526315789473684,0.6788990825688074,0.4967948717948718,0.781830805383465,wCBLE,18,A09,,covert,,,ica,,,,
3753,1.8783504962921143,0.07631111145019531,0.6346153846153846,0.9222388378551591,0.2222222222222222,0.679245283018868,0.551923076923077,0.7770775475325785,wCBLE,18,A09,,covert,,,ica,,,,
3754,2.1269004344940186,0.03796887397766113,0.8179487179487179,0.9074983977782525,0.2666666666666667,0.6728971962616822,0.5769230769230769,0.7754219183935056,wCBLE,18,A09,,covert,,,ica,,,,
3755,2.5290398597717285,0.0365297794342041,0.7902777777777777,0.8958793230316409,0.3157894736842105,0.6346153846153846,0.5916666666666667,0.7486597287921791,wCBLE,18,A09,,covert,,,ica,,,,
3756,3.3633809089660645,0.03695082664489746,0.7472677595628415,0.8839318673205717,0.45454545454545453,0.6666666666666666,0.6673497267759563,0.7707641196013288,wCBLE,19,A09,,covert,,,ica,,,,
3757,2.891179323196411,0.036333560943603516,0.773224043715847,0.9002794916416178,0.3,0.6666666666666666,0.584016393442623,0.7707641196013288,wCBLE,19,A09,,covert,,,ica,,,,
3758,2.275391101837158,0.07516312599182129,0.7307692307692307,0.9044007690664388,0.10526315789473684,0.6788990825688074,0.4967948717948718,0.781830805383465,wCBLE,19,A09,,covert,,,ica,,,,
3759,3.05558443069458,0.0391240119934082,0.6346153846153846,0.9222388378551591,0.2222222222222222,0.679245283018868,0.551923076923077,0.7770775475325785,wCBLE,19,A09,,covert,,,ica,,,,
3760,2.7325172424316406,0.03688836097717285,0.8179487179487179,0.9074983977782525,0.2666666666666667,0.6728971962616822,0.5769230769230769,0.7754219183935056,wCBLE,19,A09,,covert,,,ica,,,,
3761,3.1855146884918213,0.07051515579223633,0.7902777777777777,0.8958793230316409,0.3157894736842105,0.6346153846153846,0.5916666666666667,0.7486597287921791,wCBLE,19,A09,,covert,,,ica,,,,
3762,2.86898136138916,0.04011797904968262,0.7472677595628415,0.8839318673205717,0.45454545454545453,0.6666666666666666,0.6673497267759563,0.7707641196013288,wCBLE,20,A09,,covert,,,ica,,,,
3763,2.7591099739074707,0.03569650650024414,0.773224043715847,0.9002794916416178,0.3,0.6666666666666666,0.584016393442623,0.7707641196013288,wCBLE,20,A09,,covert,,,ica,,,,
3764,2.4605472087860107,0.06701183319091797,0.7307692307692307,0.9044007690664388,0.10526315789473684,0.6788990825688074,0.4967948717948718,0.781830805383465,wCBLE,20,A09,,covert,,,ica,,,,
3765,3.1074557304382324,0.037497520446777344,0.6346153846153846,0.9222388378551591,0.2222222222222222,0.679245283018868,0.551923076923077,0.7770775475325785,wCBLE,20,A09,,covert,,,ica,,,,
3766,2.9799697399139404,0.03725600242614746,0.8179487179487179,0.9074983977782525,0.2666666666666667,0.6728971962616822,0.5769230769230769,0.7754219183935056,wCBLE,20,A09,,covert,,,ica,,,,
3767,2.830512285232544,0.0372316837310791,0.7902777777777777,0.8958793230316409,0.3157894736842105,0.6346153846153846,0.5916666666666667,0.7486597287921791,wCBLE,20,A09,,covert,,,ica,,,,
3768,3.355583667755127,0.03697609901428223,0.7472677595628415,0.8839318673205717,0.45454545454545453,0.6666666666666666,0.6673497267759563,0.7707641196013288,wCBLE,21,A09,,covert,,,ica,,,,
3769,3.0849435329437256,0.03560352325439453,0.773224043715847,0.9002794916416178,0.3,0.6666666666666666,0.584016393442623,0.7707641196013288,wCBLE,21,A09,,covert,,,ica,,,,
3770,1.554347276687622,0.03856468200683594,0.7307692307692307,0.9044007690664388,0.10526315789473684,0.6788990825688074,0.4967948717948718,0.781830805383465,wCBLE,21,A09,,covert,,,ica,,,,
3771,3.1748270988464355,0.03786516189575195,0.6346153846153846,0.9222388378551591,0.2222222222222222,0.679245283018868,0.551923076923077,0.7770775475325785,wCBLE,21,A09,,covert,,,ica,,,,
3772,2.8190486431121826,0.05053138732910156,0.8179487179487179,0.9074983977782525,0.2666666666666667,0.6728971962616822,0.5769230769230769,0.7754219183935056,wCBLE,21,A09,,covert,,,ica,,,,
3773,2.7241153717041016,0.036051034927368164,0.7902777777777777,0.8958793230316409,0.3157894736842105,0.6346153846153846,0.5916666666666667,0.7486597287921791,wCBLE,21,A09,,covert,,,ica,,,,
3774,2.756175994873047,0.03865766525268555,0.7472677595628415,0.8839318673205717,0.45454545454545453,0.6666666666666666,0.6673497267759563,0.7707641196013288,wCBLE,22,A09,,covert,,,ica,,,,
3775,3.139073610305786,0.034271955490112305,0.773224043715847,0.9002794916416178,0.3,0.6666666666666666,0.584016393442623,0.7707641196013288,wCBLE,22,A09,,covert,,,ica,,,,
3776,2.810077667236328,0.0382387638092041,0.7307692307692307,0.9044007690664388,0.10526315789473684,0.6788990825688074,0.4967948717948718,0.781830805383465,wCBLE,22,A09,,covert,,,ica,,,,
3777,2.553906202316284,0.03879570960998535,0.6346153846153846,0.9222388378551591,0.2222222222222222,0.679245283018868,0.551923076923077,0.7770775475325785,wCBLE,22,A09,,covert,,,ica,,,,
3778,2.805513620376587,0.035535573959350586,0.8179487179487179,0.9074983977782525,0.2666666666666667,0.6728971962616822,0.5769230769230769,0.7754219183935056,wCBLE,22,A09,,covert,,,ica,,,,
3779,2.8193116188049316,0.03552055358886719,0.7902777777777777,0.8958793230316409,0.3157894736842105,0.6346153846153846,0.5916666666666667,0.7486597287921791,wCBLE,22,A09,,covert,,,ica,,,,
3780,1.980149507522583,0.03875875473022461,0.7472677595628415,0.8839318673205717,0.45454545454545453,0.6666666666666666,0.6673497267759563,0.7707641196013288,wCBLE,23,A09,,covert,,,ica,,,,
3781,2.6564671993255615,0.03477001190185547,0.773224043715847,0.9002794916416178,0.3,0.6666666666666666,0.584016393442623,0.7707641196013288,wCBLE,23,A09,,covert,,,ica,,,,
3782,2.487750768661499,0.03709292411804199,0.7307692307692307,0.9044007690664388,0.10526315789473684,0.6788990825688074,0.4967948717948718,0.781830805383465,wCBLE,23,A09,,covert,,,ica,,,,
3783,2.6897199153900146,0.03752923011779785,0.6346153846153846,0.9222388378551591,0.2222222222222222,0.679245283018868,0.551923076923077,0.7770775475325785,wCBLE,23,A09,,covert,,,ica,,,,
3784,2.6909091472625732,0.03563666343688965,0.8179487179487179,0.9074983977782525,0.2666666666666667,0.6728971962616822,0.5769230769230769,0.7754219183935056,wCBLE,23,A09,,covert,,,ica,,,,
3785,2.8707172870635986,0.03638434410095215,0.7902777777777777,0.8958793230316409,0.3157894736842105,0.6346153846153846,0.5916666666666667,0.7486597287921791,wCBLE,23,A09,,covert,,,ica,,,,
3786,3.2704763412475586,0.07231998443603516,0.7472677595628415,0.8839318673205717,0.45454545454545453,0.6666666666666666,0.6673497267759563,0.7707641196013288,wCBLE,24,A09,,covert,,,ica,,,,
3787,3.191102981567383,0.03795933723449707,0.773224043715847,0.9002794916416178,0.3,0.6666666666666666,0.584016393442623,0.7707641196013288,wCBLE,24,A09,,covert,,,ica,,,,
3788,2.2854981422424316,0.047754764556884766,0.7307692307692307,0.9044007690664388,0.10526315789473684,0.6788990825688074,0.4967948717948718,0.781830805383465,wCBLE,24,A09,,covert,,,ica,,,,
3789,3.087813377380371,0.037880897521972656,0.6346153846153846,0.9222388378551591,0.2222222222222222,0.679245283018868,0.551923076923077,0.7770775475325785,wCBLE,24,A09,,covert,,,ica,,,,
3790,2.857944965362549,0.03357863426208496,0.8179487179487179,0.9074983977782525,0.2666666666666667,0.6728971962616822,0.5769230769230769,0.7754219183935056,wCBLE,24,A09,,covert,,,ica,,,,
3791,2.4552385807037354,0.037817955017089844,0.7902777777777777,0.8958793230316409,0.3157894736842105,0.6346153846153846,0.5916666666666667,0.7486597287921791,wCBLE,24,A09,,covert,,,ica,,,,
3792,3.0976927280426025,0.034328460693359375,0.7472677595628415,0.8839318673205717,0.45454545454545453,0.6666666666666666,0.6673497267759563,0.7707641196013288,wCBLE,25,A09,,covert,,,ica,,,,
3793,2.399653196334839,0.03832554817199707,0.773224043715847,0.9002794916416178,0.3,0.6666666666666666,0.584016393442623,0.7707641196013288,wCBLE,25,A09,,covert,,,ica,,,,
3794,2.7095072269439697,0.03807544708251953,0.7307692307692307,0.9044007690664388,0.10526315789473684,0.6788990825688074,0.4967948717948718,0.781830805383465,wCBLE,25,A09,,covert,,,ica,,,,
3795,2.8756864070892334,0.03742527961730957,0.6346153846153846,0.9222388378551591,0.2222222222222222,0.679245283018868,0.551923076923077,0.7770775475325785,wCBLE,25,A09,,covert,,,ica,,,,
3796,2.8099827766418457,0.03519463539123535,0.8179487179487179,0.9074983977782525,0.2666666666666667,0.6728971962616822,0.5769230769230769,0.7754219183935056,wCBLE,25,A09,,covert,,,ica,,,,
3797,2.9002790451049805,0.05845808982849121,0.7902777777777777,0.8958793230316409,0.3157894736842105,0.6346153846153846,0.5916666666666667,0.7486597287921791,wCBLE,25,A09,,covert,,,ica,,,,
3798,3.3330061435699463,0.03793621063232422,0.7472677595628415,0.8839318673205717,0.45454545454545453,0.6666666666666666,0.6673497267759563,0.7707641196013288,wCBLE,26,A09,,covert,,,ica,,,,
3799,3.2286436557769775,0.03602170944213867,0.773224043715847,0.9002794916416178,0.3,0.6666666666666666,0.584016393442623,0.7707641196013288,wCBLE,26,A09,,covert,,,ica,,,,
3800,2.733769178390503,0.07871365547180176,0.7307692307692307,0.9044007690664388,0.10526315789473684,0.6788990825688074,0.4967948717948718,0.781830805383465,wCBLE,26,A09,,covert,,,ica,,,,
3801,3.0237908363342285,0.03501272201538086,0.6346153846153846,0.9222388378551591,0.2222222222222222,0.679245283018868,0.551923076923077,0.7770775475325785,wCBLE,26,A09,,covert,,,ica,,,,
3802,2.673717975616455,0.03820943832397461,0.8179487179487179,0.9074983977782525,0.2666666666666667,0.6728971962616822,0.5769230769230769,0.7754219183935056,wCBLE,26,A09,,covert,,,ica,,,,
3803,2.9934475421905518,0.03800034523010254,0.7902777777777777,0.8958793230316409,0.3157894736842105,0.6346153846153846,0.5916666666666667,0.7486597287921791,wCBLE,26,A09,,covert,,,ica,,,,
3804,3.1104953289031982,0.03545093536376953,0.7472677595628415,0.8839318673205717,0.45454545454545453,0.6666666666666666,0.6673497267759563,0.7707641196013288,wCBLE,27,A09,,covert,,,ica,,,,
3805,3.1441311836242676,0.06984162330627441,0.773224043715847,0.9002794916416178,0.3,0.6666666666666666,0.584016393442623,0.7707641196013288,wCBLE,27,A09,,covert,,,ica,,,,
3806,2.6834235191345215,0.0377955436706543,0.7307692307692307,0.9044007690664388,0.10526315789473684,0.6788990825688074,0.4967948717948718,0.781830805383465,wCBLE,27,A09,,covert,,,ica,,,,
3807,3.1629152297973633,0.0605776309967041,0.6346153846153846,0.9222388378551591,0.2222222222222222,0.679245283018868,0.551923076923077,0.7770775475325785,wCBLE,27,A09,,covert,,,ica,,,,
3808,2.7636194229125977,0.050201416015625,0.8179487179487179,0.9074983977782525,0.2666666666666667,0.6728971962616822,0.5769230769230769,0.7754219183935056,wCBLE,27,A09,,covert,,,ica,,,,
3809,2.7155704498291016,0.07018280029296875,0.7902777777777777,0.8958793230316409,0.3157894736842105,0.6346153846153846,0.5916666666666667,0.7486597287921791,wCBLE,27,A09,,covert,,,ica,,,,
3810,2.7807869911193848,0.036498308181762695,0.7472677595628415,0.8839318673205717,0.45454545454545453,0.6666666666666666,0.6673497267759563,0.7707641196013288,wCBLE,28,A09,,covert,,,ica,,,,
3811,2.72273325920105,0.03480672836303711,0.773224043715847,0.9002794916416178,0.3,0.6666666666666666,0.584016393442623,0.7707641196013288,wCBLE,28,A09,,covert,,,ica,,,,
3812,2.166635274887085,0.038192033767700195,0.7307692307692307,0.9044007690664388,0.10526315789473684,0.6788990825688074,0.4967948717948718,0.781830805383465,wCBLE,28,A09,,covert,,,ica,,,,
3813,2.9513802528381348,0.03514385223388672,0.6346153846153846,0.9222388378551591,0.2222222222222222,0.679245283018868,0.551923076923077,0.7770775475325785,wCBLE,28,A09,,covert,,,ica,,,,
3814,1.7511775493621826,0.03843235969543457,0.8179487179487179,0.9074983977782525,0.2666666666666667,0.6728971962616822,0.5769230769230769,0.7754219183935056,wCBLE,28,A09,,covert,,,ica,,,,
3815,2.9621715545654297,0.03460836410522461,0.7902777777777777,0.8958793230316409,0.3157894736842105,0.6346153846153846,0.5916666666666667,0.7486597287921791,wCBLE,28,A09,,covert,,,ica,,,,
3816,2.9493422508239746,0.03822135925292969,0.7472677595628415,0.8839318673205717,0.45454545454545453,0.6666666666666666,0.6673497267759563,0.7707641196013288,wCBLE,29,A09,,covert,,,ica,,,,
3817,2.8571810722351074,0.03698563575744629,0.773224043715847,0.9002794916416178,0.3,0.6666666666666666,0.584016393442623,0.7707641196013288,wCBLE,29,A09,,covert,,,ica,,,,
3818,2.5072011947631836,0.03984713554382324,0.7307692307692307,0.9044007690664388,0.10526315789473684,0.6788990825688074,0.4967948717948718,0.781830805383465,wCBLE,29,A09,,covert,,,ica,,,,
3819,3.050795316696167,0.0352015495300293,0.6346153846153846,0.9222388378551591,0.2222222222222222,0.679245283018868,0.551923076923077,0.7770775475325785,wCBLE,29,A09,,covert,,,ica,,,,
3820,2.812739133834839,0.038759708404541016,0.8179487179487179,0.9074983977782525,0.2666666666666667,0.6728971962616822,0.5769230769230769,0.7754219183935056,wCBLE,29,A09,,covert,,,ica,,,,
3821,2.982774257659912,0.03769326210021973,0.7902777777777777,0.8958793230316409,0.3157894736842105,0.6346153846153846,0.5916666666666667,0.7486597287921791,wCBLE,29,A09,,covert,,,ica,,,,
3822,3.007143020629883,0.035246849060058594,0.7472677595628415,0.8839318673205717,0.45454545454545453,0.6666666666666666,0.6673497267759563,0.7707641196013288,wCBLE,30,A09,,covert,,,ica,,,,
3823,2.6429872512817383,0.03643941879272461,0.773224043715847,0.9002794916416178,0.3,0.6666666666666666,0.584016393442623,0.7707641196013288,wCBLE,30,A09,,covert,,,ica,,,,
3824,2.689690113067627,0.038873910903930664,0.7307692307692307,0.9044007690664388,0.10526315789473684,0.6788990825688074,0.4967948717948718,0.781830805383465,wCBLE,30,A09,,covert,,,ica,,,,
3825,1.7612228393554688,0.038828372955322266,0.6346153846153846,0.9222388378551591,0.2222222222222222,0.679245283018868,0.551923076923077,0.7770775475325785,wCBLE,30,A09,,covert,,,ica,,,,
3826,2.5728719234466553,0.03807520866394043,0.8179487179487179,0.9074983977782525,0.2666666666666667,0.6728971962616822,0.5769230769230769,0.7754219183935056,wCBLE,30,A09,,covert,,,ica,,,,
3827,2.6536953449249268,0.03547501564025879,0.7902777777777777,0.8958793230316409,0.3157894736842105,0.6346153846153846,0.5916666666666667,0.7486597287921791,wCBLE,30,A09,,covert,,,ica,,,,
3828,2.850414514541626,0.03448152542114258,0.7472677595628415,0.8839318673205717,0.45454545454545453,0.6666666666666666,0.6673497267759563,0.7707641196013288,wCBLE,31,A09,,covert,,,ica,,,,
